"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"688","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","H2-Eb1",6.07788240636467e-07,-1.67102350980239,0.014,0.02,0.0074417592183529
"689","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cep78",6.17696693964703e-07,-0.368219729475133,0.032,0.041,0.00756307832090383
"690","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ttk",6.26985183080285e-07,-0.43145077671647,0.023,0.031,0.00767680658163501
"691","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mms22l",6.35424420817629e-07,-0.475029811579019,0.02,0.027,0.00778013660849105
"692","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Polr1c",6.48539929416257e-07,-0.552781491330863,0.017,0.024,0.00794072289577265
"693","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Whamm",6.48724261438724e-07,-0.325177555814061,0.053,0.064,0.00794297985705573
"694","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Hagh",6.50469604651767e-07,-0.27974763624307,0.066,0.078,0.00796434983935623
"695","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Arpp19",6.73926037439176e-07,-0.274337951581776,0.061,0.073,0.00825155040240527
"696","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Uevld",6.7847631027103e-07,-0.703723389405602,0.008,0.013,0.00830726394295849
"697","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Unc50",6.99466615244362e-07,-0.230033269320811,0.083,0.096,0.00856426923705197
"698","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Vav3",7.0046769615277e-07,-0.211379268158596,0.104,0.119,0.00857652647169451
"699","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Gstp3",7.13252644808891e-07,-0.855948605244381,0.008,0.013,0.00873306538304006
"700","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Clspn",7.13632320143555e-07,-0.364595352277858,0.037,0.046,0.00873771412783769
"701","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zfp236",7.15858811536315e-07,-0.253115951411782,0.072,0.085,0.00876497528845064
"702","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Sptlc1",7.1719897621451e-07,-0.297029122592141,0.049,0.06,0.00878138426477046
"703","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Hint1",7.26140525094836e-07,-0.751738430201888,0.007,0.012,0.00889086458926117
"704","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pex2",7.27698662064244e-07,-0.27999484532664,0.06,0.072,0.0089099424183146
"705","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tdp1",7.30728205382476e-07,-0.45691173723902,0.022,0.03,0.00894703614670304
"706","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cntrob",7.33415682884136e-07,-0.555397113317373,0.015,0.022,0.00897994162123336
"707","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Hlf",7.44414806650205e-07,-0.470035031339797,0.018,0.025,0.00911461489262511
"708","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rere",7.45609369273441e-07,-0.215093935838009,0.09,0.104,0.00912924111738402
"709","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Kpna1",7.47333247871621e-07,-0.244181974206295,0.071,0.084,0.00915034828694013
"710","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tnfsf13",7.53423034495481e-07,-0.451903054331872,0.021,0.028,0.00922491163436267
"711","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rabep1",7.63973988848293e-07,-0.402536531985572,0.046,0.056,0.0093540975194585
"712","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mcts2",7.64127099651327e-07,-0.35680044425206,0.033,0.043,0.00935597220813084
"713","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mxd3",7.66458215110306e-07,-0.400801758152673,0.037,0.047,0.00938451438581058
"714","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Fam204a",7.66557090273442e-07,-0.297119677410365,0.054,0.066,0.00938572501330803
"715","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Uba6",7.66764313932841e-07,-0.460776973093173,0.026,0.035,0.00938826225979371
"716","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rad51ap1",7.68415424869017e-07,-0.454538751536456,0.02,0.028,0.00940847846209625
"717","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rft1",7.69371675702946e-07,-0.466433768221648,0.02,0.027,0.00942018679730687
"718","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Plpbp",7.75376922610272e-07,-0.294380875563937,0.054,0.066,0.00949371504044017
"719","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Bach2",7.80786770596894e-07,-1.0132191734963,0.012,0.017,0.00955995321918836
"720","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nbr1",7.81755257936806e-07,-0.374888400040853,0.036,0.045,0.00957181137817826
"721","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tmed4",7.88003449340015e-07,-0.288620953798593,0.059,0.071,0.00964831423371914
"722","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Snx8",7.91408335971029e-07,-0.918210883374749,0.009,0.014,0.00969000366562928
"723","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ska2",7.9473719513707e-07,-0.319653118705863,0.059,0.071,0.00973076221725829
"724","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Napa",7.98372699243637e-07,-0.212374758569634,0.141,0.157,0.00977527532953909
"725","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cd74",7.98404150968065e-07,-1.64726676410845,0.043,0.053,0.00977566042445299
"726","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Adprhl2",8.00359477214228e-07,-0.558525473865666,0.014,0.021,0.00979960143901101
"727","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Svbp",8.21155201028803e-07,-0.467760009942483,0.019,0.026,0.0100542242813967
"728","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pgrmc2",8.31968590567772e-07,-0.359140871949689,0.038,0.048,0.0101866234229118
"729","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Hal",8.32383482539674e-07,-0.529702638699912,0.015,0.022,0.0101917033602158
"730","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nudt9",8.36785143360037e-07,-0.446759511529339,0.024,0.032,0.0102455972953003
"731","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Map2k5",8.5543767995322e-07,-0.478672166176452,0.018,0.025,0.0104739789533472
"732","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zbtb42",8.55629041496468e-07,-0.314807906990447,0.058,0.07,0.0104763219840828
"733","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Slc7a6os",8.56638660968996e-07,-0.349184697108765,0.05,0.061,0.0104886837649044
"734","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rabggtb",8.62003167600779e-07,-0.380396963397967,0.031,0.04,0.0105543667841039
"735","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Gmppa",8.72947943441041e-07,-0.409733978276138,0.019,0.026,0.0106883746194921
"736","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tgfbr1",8.8401884194898e-07,-0.238863985950249,0.083,0.096,0.0108239267008233
"737","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mblac1",8.87531147308436e-07,-0.59428317086786,0.015,0.021,0.0108669313676445
"738","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Piezo1",8.9178633655751e-07,-0.576000440420296,0.015,0.022,0.0109190319048102
"739","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rtkn2",8.92392231289338e-07,-0.439723940789023,0.024,0.033,0.0109264504799066
"740","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tbc1d25",8.92894994700941e-07,-0.343812550676516,0.037,0.047,0.0109326063151183
"741","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Usp34",9.01716843885181e-07,-0.227045505261369,0.105,0.12,0.0110406210365302
"742","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Brwd1",9.02374190335504e-07,-0.385653188373017,0.054,0.066,0.0110486695864679
"743","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nrp1",9.0981397723626e-07,-0.425899013846329,0.021,0.029,0.0111397623372808
"744","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rab32",9.20861029732487e-07,-0.132695433917149,0.286,0.306,0.0112750224480446
"745","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Fam53a",9.24238611867484e-07,-0.859034585118122,0.006,0.011,0.0113163775637055
"746","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cnih1",9.35844647869373e-07,-0.441178524198292,0.027,0.036,0.0114584818685126
"747","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mfn1",9.3796903345388e-07,-0.36474326094594,0.037,0.047,0.0114844928456093
"748","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zfp511",9.38624274361859e-07,-0.467984482699638,0.024,0.032,0.0114925156152866
"749","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Hist2h4",9.44731690384542e-07,-0.731652907346322,0.008,0.014,0.0115672948170683
"750","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ldb1",9.55804632498744e-07,-0.273517947635443,0.092,0.106,0.0117028719203146
"751","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Arl15",9.66823577564214e-07,-0.291148113372929,0.056,0.068,0.0118377878836962
"752","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zbtb21",9.79916140146926e-07,-0.607105654310727,0.016,0.023,0.011998093219959
"753","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cnnm3",9.95580996187959e-07,-0.306914465561713,0.052,0.063,0.0121898937173254
"754","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ring1",1.00664901613714e-06,-0.301552820819074,0.056,0.068,0.0123254105535832
"755","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Sf3a3",1.00786121576223e-06,-0.351921938333351,0.04,0.05,0.0123402527257928
"756","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nbeal1",1.00835913002327e-06,-0.479043938177848,0.019,0.026,0.0123463491880049
"757","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zfp263",1.03655829003154e-06,-0.318437835941666,0.062,0.074,0.0126916197031461
"758","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Micall2",1.03925666047646e-06,-0.463333635108277,0.021,0.029,0.0127246585508738
"759","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mfsd9",1.04070840237946e-06,-0.427219325133694,0.025,0.033,0.0127424336787341
"760","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zfp609",1.04492927990942e-06,-0.351589901268235,0.037,0.047,0.0127941141032109
"761","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tmx2",1.04690800195725e-06,-0.44095587748449,0.024,0.032,0.0128183415759645
"762","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zgrf1",1.07237695028473e-06,-0.563491726759016,0.013,0.019,0.0131301833792862
"763","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Dmxl1",1.07714437233595e-06,-0.422110365890395,0.031,0.04,0.0131885556948814
"764","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Arhgap26",1.07861810039529e-06,-0.324246723369086,0.069,0.082,0.0132066000212399
"765","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pard6a",1.08853132302436e-06,-0.783424750812689,0.006,0.011,0.0133279775191103
"766","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Usp16",1.10402265711782e-06,-0.359492067960723,0.042,0.052,0.0135176534137506
"767","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Psmc3ip",1.10501770929471e-06,-0.753655815197657,0.006,0.011,0.0135298368326045
"768","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ints4",1.11732464561028e-06,-0.552766204576981,0.014,0.02,0.0136805229608522
"769","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mapk1ip1",1.11757174947159e-06,-0.351133810554083,0.048,0.059,0.0136835485005302
"770","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pi4k2a",1.11998240601721e-06,-0.291571214069732,0.049,0.06,0.0137130645792747
"771","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Btaf1",1.14598728799923e-06,-0.375525786835066,0.025,0.033,0.0140314683542625
"772","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Eid3",1.15188617309594e-06,-0.60291959322412,0.01,0.016,0.0141036943033867
"773","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Dmtf1",1.15451225610291e-06,-0.188916402124509,0.12,0.136,0.014135848063724
"774","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pip5k1a",1.15631092080567e-06,-0.375371626569248,0.034,0.044,0.0141578709143447
"775","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Aoc2",1.16087584010055e-06,-0.59673663210825,0.013,0.019,0.0142137637861912
"776","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Erg28",1.16228463497294e-06,-0.541700851224308,0.016,0.022,0.0142310130706087
"777","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Chchd1",1.16253382768725e-06,-0.353763605419513,0.031,0.04,0.0142340641862027
"778","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Enkd1",1.1683254395248e-06,-0.3612637678529,0.034,0.043,0.0143049766815417
"779","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pcyt2",1.17847914698238e-06,-0.40740449297692,0.029,0.038,0.0144292986756523
"780","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nop10",1.20112959060017e-06,-0.436923858961167,0.024,0.032,0.0147066307073085
"781","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Foxo1",1.21025057006023e-06,-1.00771119555636,0.006,0.01,0.0148183079798175
"782","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Rbm41",1.2217886766349e-06,-0.42507482270547,0.025,0.033,0.0149595805567177
"783","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ciao3",1.23417758250729e-06,-0.344280259729238,0.037,0.046,0.0151112703202192
"784","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nudcd2",1.23879977849522e-06,-0.641351904995287,0.01,0.016,0.0151678644878955
"785","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pif1",1.2488246619193e-06,-0.476247789735691,0.02,0.027,0.01529060916054
"786","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Slc6a12",1.25861430711302e-06,-0.335152544435481,0.044,0.054,0.0154104735762918
"787","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ube2e1",1.26939043669662e-06,-0.396910785636325,0.027,0.036,0.0155424165069134
"788","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Nln",1.27147467579585e-06,-0.421021950115732,0.026,0.034,0.0155679359304444
"789","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tmem106b",1.27664100990737e-06,0.199960259902786,0.122,0.107,0.0156311925253058
"790","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Arhgap33",1.29239974534702e-06,-0.685265656138427,0.009,0.014,0.0158241424820289
"791","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Med14",1.29645942396869e-06,-0.314960564741678,0.046,0.056,0.0158738491870727
"792","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Tars",1.29731687010496e-06,-0.555327773906616,0.015,0.021,0.0158843477575652
"793","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Coa4",1.32712585912779e-06,-0.301344560292925,0.048,0.059,0.0162493290191607
"794","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Retn",1.32982056359588e-06,0.457625305185587,0.024,0.017,0.016282322980668
"795","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Spib",1.33217127642063e-06,-1.06611704628433,0.017,0.024,0.0163111051084942
"796","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Zfp422",1.33826728943933e-06,-0.511855040435009,0.019,0.026,0.0163857446918951
"797","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ifi30",1.35840590066471e-06,-0.597110872069075,0.025,0.033,0.0166323218477387
"798","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Frrs1",1.35888990570011e-06,-0.2921773415098,0.044,0.055,0.0166382480053921
"799","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Vdac3",1.37137021734738e-06,-0.288436310497922,0.072,0.084,0.0167910569412013
"800","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Numa1",1.3865641482488e-06,-0.216347694375938,0.13,0.145,0.0169770914311583
"801","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Psmg1",1.39964431207577e-06,-0.59458018886736,0.014,0.02,0.0171372449570557
"802","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ift27",1.42088631691918e-06,-0.464007875081376,0.019,0.026,0.0173973320643584
"803","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Pdcd2l",1.43960956042693e-06,-0.437889679547955,0.03,0.039,0.0176265794578673
"804","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cry1",1.43988166270866e-06,-0.260974309112865,0.059,0.071,0.0176299110782048
"805","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Hps6",1.44142653780153e-06,-0.57281613141606,0.012,0.018,0.0176488265288419
"806","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Plekhm2",1.45287864489227e-06,-0.404589767886617,0.027,0.036,0.0177890461280609
"807","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Haao",1.47598971041855e-06,-0.355896307350648,0.059,0.07,0.0180720180143647
"808","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Slc25a51",1.48568028922045e-06,-0.29148596322437,0.063,0.075,0.0181906694612152
"809","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Mocs3",1.48611894443341e-06,-0.517149546070128,0.02,0.028,0.0181960403556426
"810","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ripk2",1.51175803322632e-06,-0.436820980953655,0.018,0.024,0.0185099653588231
"811","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Foxo4",1.52167769068606e-06,-0.289540543325518,0.061,0.073,0.0186314216447601
"812","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Trpm7",1.52209763790312e-06,-0.269897918618105,0.072,0.084,0.0186365634784858
"813","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ttc21a",1.53309300971118e-06,-0.433667020151421,0.026,0.035,0.0187711908109036
"814","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cramp1l",1.55974501978352e-06,-0.418410458618957,0.021,0.028,0.0190975180222294
"815","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Ss18l1",1.56209982513235e-06,-0.504010225322672,0.018,0.025,0.0191263502589205
"816","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Cfl2",1.56578019095954e-06,-0.353682056220125,0.034,0.043,0.0191714126581086
"817","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Neutrophils","hmgn12kovs_bm_wt.csv","Acrbp",1.56641110869603e-06,-0.349704248420771,0.034,0.043,0.0191791376148742
